PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,label
-2.658874297918795,1.3103764974036238,4.319139534466584,3.37796631096424,-0.15293159231930142,0.9075943615580676,-0.04880301934936409,-0.29335464837458597,0.3295385510184466,-0.3517854984949006,1.4364663548295165,-0.8818463594058629,0.15404180049447666,-0.816933330194161,1.8620363095498844,0.6318050251512768,-1.6998662710765045,-0.2725321038980234,0.2762533178980308,0.4204102310875395,-0.7356803102956203,0.8425271472137991,-0.3694634763216222,-0.0651571368471084,-0.9123268574355105,0.5866295588199828,-0.5951184631452617,-1.2282682618112801,-0.01932738025828974,-0.2828124888381381,reggae
-2.930764417110963,1.1624597893385684,4.507042360705981,1.618457636090993,0.8208017634958672,-0.3109553256674977,0.5845252000019122,-0.42916559068601345,-0.5528317842181629,-1.5542405349014832,-0.47132650701197526,0.448528846214125,0.8341604540769764,0.36906856422857515,0.8544724165423526,-0.1996053288011971,-0.9249386615088299,-0.4104499649573925,-0.1565694833740183,0.2546231428648924,0.1671282904426119,0.06268897571735058,-0.24644579754056617,-0.1864969500233701,-0.5786176871278889,0.11642542574855073,-0.5208247280210921,-0.14368551881670877,1.2592207124514179,1.1559884570067747,reggae
-2.4287293210488965,1.5199391256808612,3.613947343278045,2.811763214025301,1.5799444721485443,0.4933862826754626,0.5788077433529981,0.4137638617528557,-0.5700820279687616,-1.8625739809983686,0.7417502330438401,-1.6750631983701512,0.4282686973251325,0.439623923179734,0.5935756730473816,1.2407180250248577,0.6836895227015483,-0.24584560357144356,1.2192894740548856,-1.1810946554051747,0.03986277145336656,-0.2619006408125146,-0.4297959853698543,-0.3482339883949527,0.7071127669009888,0.4577882731668672,-0.6443669863683004,-0.7305074534732592,0.2420534192197972,-0.7277703505485092,reggae
-2.8811994255688504,-1.5369847821964067,1.2701356194486748,4.158134248843031,-3.812985686292982,0.9391352503910284,-1.1694022858356243,0.5073931063555445,0.38527368179341825,-1.1025523824205048,-0.6044889004945468,0.30910891852641725,1.363925107363005,-0.018254051412672286,-0.1212067756190905,-1.519848300857429,-1.53609760680281,-0.7812655531961461,0.7813149811510575,0.4253454977937084,0.7978103698241538,-0.14403792031880439,1.7388798629180875,0.42493957605165933,-2.013437053720909,1.0514526377283802,-1.1285283220892433,-0.6627890144862694,-0.502190044282219,-0.8805496111312232,reggae
0.9961318856195782,0.3836899638782984,2.501757630226531,0.6101936589617705,1.5172515940095048,-0.13414981592010147,0.1973085573896334,-1.3103469765859437,0.4539317464218272,-1.326153607105526,0.30943882007278406,0.01682586394789454,0.032506990774781266,-0.5089685031513937,0.27608872600488843,-0.11775780712360315,-0.021048855000884232,-0.3908014448739364,-0.5798795757876698,-0.44891664323135316,-1.0298493643684348,-0.1344898951951442,-0.9415760866050003,0.1025797148853829,0.08331798319409774,0.5216403702739371,0.2018534045196707,-0.4892440308150085,-0.08345056563723893,-0.4616500353303803,reggae
-0.21675522836406344,2.490582846105121,5.050370205357323,2.280043738857168,0.19088122408188693,-0.11582393007310797,0.30233029992322175,1.1510580083103386,-0.9551610506714765,-0.04124058897533348,-0.10152401790617611,-1.179989804955898,0.24535500976171637,-0.023650845372519106,0.6960615430816309,-0.5860760815210396,0.7077517932162489,-0.7003709887402254,0.4915333219235125,-0.5705892478398393,-0.43929234019339486,0.073983835957682,-0.3799037026349299,-0.4030268537655784,-0.9259838239604583,0.3783173387059635,-0.363864434829966,-0.9976282729140392,0.7887258850383957,-0.8729261347283477,reggae
-3.7086009065722823,0.7743231998709447,4.4886669169867615,2.0171846717429656,-0.12988231493575783,-0.7271355295953008,0.48348100007246486,-1.3271871826396,-0.3166765075715924,-0.3162128403569699,1.5433305204482828,0.5603186363222116,0.23634926301438453,0.35997445016061597,0.325294577768961,0.707000505877879,-0.15740117372914347,-0.6570328053398844,-0.5303219502282703,0.5578625670672016,-0.8776045785108473,0.2701800207988992,0.028449501179010454,-0.24870961112934464,0.47716716178386814,0.24306730089956424,-0.40343604456086474,0.3334070789139918,-0.4968040386416399,-0.41337252205005054,reggae
-2.572871960629959,2.840273097818626,3.9543793104186484,3.1698449003642604,1.6212594378895888,0.4196062086388554,-0.9655448697549048,0.9222307593034907,-1.5515944431706716,-0.35797133905238876,0.3195850654647449,-0.8099043703520796,-0.05265160195569011,0.16626560402996093,0.5255717508512451,-0.12710485337723773,0.10869779073854403,-1.1488056049310411,0.7679191087306313,0.02480245326260046,-0.12931049676927558,-0.4303726809091295,-0.4369689479963977,-0.1536102709327966,-0.35509532569099683,0.2479755099153779,-1.0966299079278472,-0.7080985638697027,0.6474542320419601,0.7836095035642895,reggae
-0.29549067617480984,-0.5691348514869106,2.881804586677412,1.6944705828878346,-0.31288654529076076,0.18445805700053977,-0.5255402082188722,-1.2347192835288172,-0.5836984088635674,-1.2860151942761873,0.3693830321133331,-0.6187145808479432,-0.8737488016825384,0.006811232502907042,1.1448608854811362,0.6540598926513876,-0.3667102722270122,0.1739381819706677,-0.4401632809318529,0.06764078123025738,-0.27790774432341625,-0.427238980926537,0.08475377135944977,-0.9123333037208466,0.3744924691743357,-0.24149504759187096,-0.01921672145096673,0.2386345649978856,0.27817569161598793,-0.29562567457095595,reggae
3.984309612373037,-1.932441828180714,1.3149865975593362,-0.734503845947165,1.1716104225211286,0.0052540751903035355,0.02789887996693976,-1.1515507397686129,0.8434372677484506,-1.6039092706208746,0.20768709257828877,-0.8471767732314491,-0.6923435188634898,-0.41506860932650036,-0.2924552209386764,0.5784787810849472,-0.23094459678770737,-1.4020308172236564,-0.7656391900669084,-0.5138886454891407,-1.015202564393602,0.12766322639478672,0.0754934198363215,0.09850383927326045,0.18150159028719945,0.025722344545514406,-0.16377400407671175,0.9566513865524403,-0.5750997106101594,0.6281518722699967,reggae
-1.3824957424343827,2.08018178416449,5.324422982530196,2.8888454766140446,1.145734163873742,0.8063141442060296,-0.5979095522825905,0.9779890509820743,-0.7497327297282448,0.1386310371933208,0.002567699192244573,-0.9580540803612991,0.7419228080650468,0.6778756494326523,0.5960726569493684,0.29286340112315545,-0.959671417386222,-1.783492032559365,0.14480055560759375,-0.6122831114393958,0.7125787137573119,0.8433504976337167,-0.035358676233157256,0.11308366058375989,-0.3171277130863744,0.6684234304086417,-1.242957214543397,-0.3752827499019358,0.3012161846926905,0.7892007094017953,reggae
-0.6721231399151884,0.6577581498434054,2.698909486752078,2.451018888492741,0.6477473736783229,1.0746766023587537,-0.2505768671660541,0.4660994590858458,-0.3912857238967261,-0.2546946642784717,1.0400675393027528,-0.572960510112589,-0.635275038214602,-0.2925413655432314,0.6047586920030732,0.452343599421145,-0.029429816653297757,-0.7220776026542062,0.47312879507037725,0.4876544365299878,0.29538268834855386,-0.5332913008286516,0.19011768314951447,0.0751500927246668,0.1596021466340471,0.5676310656572879,-0.12097255503837123,-0.44941548215969296,0.3248600114161484,0.08859435434242867,reggae
-1.7669720215835947,2.1976031174325223,4.46723743105622,3.443010901332854,1.7154266757327783,0.8544241969184511,-1.1199001107315338,-0.6488867832226395,0.7699435918841485,-1.1162276459014822,0.2430427868979986,-1.5172188158047855,0.09180770447914509,0.3734401829268674,0.6127794413500931,-0.22987547483153373,-0.869421128956573,-1.268915736747247,0.6643064354838143,0.0754734044208509,-0.19546360733516255,1.2826649531123835,0.3363712217410713,-0.2346842161909966,-1.1646052691883744,2.218742978459158,-1.736969158046144,0.22862303452495644,0.8020332623891705,0.18891887824007345,reggae
-2.4306016858363413,0.8658245864806814,4.620288156903176,1.5923391284923645,1.2007108245470028,0.893607705058338,0.5748625793286659,-0.7313005589893193,-1.5032464107800363,-1.0925456708910433,1.4611484405479147,0.33923216967991743,-0.10289425928548394,0.5515753547298038,1.048240570138452,-0.12489412567794411,-1.0119143103580868,-0.6304283946954454,-0.2961022182319294,-0.3761260910403555,-0.5503234776737911,-0.3622054768772401,0.26307150988677397,-0.19920480596943463,-0.9744170247795501,0.4656461291847237,-0.006244305146037101,-0.48362563721406243,-0.1115060840429919,0.52728518314461,reggae
2.391641456257209,-1.9324155370637353,0.9166955406194028,0.5247259945911074,-0.780042685340646,-0.7250790939102851,0.8667065576787658,-0.034136022985842555,-0.45317870087161444,-0.3115251158961464,1.5059921282116615,-0.4817381977507245,0.6756280942142371,0.27901429079157813,0.05930208203326022,-0.4440416510574318,-0.5090582297249996,-0.2567929776218948,-0.17415061056307335,-0.42920407386444376,-0.5422713428456131,0.2646850282475871,-0.27502771782710694,-0.48674718360523117,-0.2908485679413539,0.22812801433078747,0.15283989800110764,0.43895425239148156,0.5460373273070346,0.19113845042003266,reggae
3.743974260418249,-0.2519255195335386,2.4744030775036254,-1.236294888383172,3.3858648721565525,0.7259579671694534,-0.19007712098573215,1.018559458315635,-0.41766170905426797,-1.2446417484292585,0.1997927513463095,-0.9096897186957726,-0.3475167167523253,-0.36160773737569274,0.7553084993754968,0.5638049244905005,0.102455593656855,-1.0618420261480892,0.0006407677407380692,-0.4144228281920808,-0.25866089195413955,0.2797479768180857,0.5007384025976712,0.06865269408694226,0.6044555967988332,-0.37567247146125743,0.5154919528711157,0.32102297327214335,0.44340902558876355,-0.15843930447170515,reggae
2.1001163352733934,0.5899556661670952,3.7729663916611673,0.520116401318746,0.9704784245464309,0.4777189876341522,-1.4235240595794785,0.06326229740819274,-0.5526960832620939,-0.9278827467656858,0.09549906264454043,-0.3593804470502415,-0.717375744786173,0.010924719518629425,-0.6060459672598988,0.18002901280953054,-0.5291110992463913,0.47120697864670746,-0.4729885577694374,0.5820307399256047,0.7088081588736768,-0.02234922238298917,-0.6489471831182974,-1.8170418298499904,0.6427095641582328,-0.003022340394550713,-1.0128664169412078,-0.5569656812011409,0.20018006274094524,-0.5990604854545291,reggae
-2.292256421985814,-0.07895655485308468,3.740556692363074,1.1269239244407447,0.08497483394708887,-0.6250879434485214,0.15031731859408456,-0.6033518109269028,0.33971501908751756,-1.02039501431969,0.27079062365590445,-0.9265414350451222,-0.35805314140623257,-0.2856744313304114,0.45480885988216285,0.6017682077922767,-1.3131472155710155,-0.8168175861278167,0.5701341726353641,-0.41167541777630295,0.34658792671886923,-0.6536946671919934,0.21591417636439192,-0.45246496274778225,-0.36420844449269624,0.4057860864944322,-0.5742717128858632,0.08339831390347648,0.007601605204268584,1.0930198423138962,reggae
-2.8046930674671295,1.4739353375164452,3.8407766956434157,2.469221163318437,0.8033109862475877,-1.359708554109278,0.8777830036951575,-0.4458842000453329,-0.5045331786743433,-0.043470827335934575,0.9005661222283927,-0.1315872288356605,0.13661746230010757,-0.21688131389231383,0.06477267144693712,-0.9115795357795525,-0.19529053598845653,-0.20628337335117067,0.49454982437265954,0.046355061620985384,-0.9743391909248541,-0.2512847019318445,-0.43284999672898566,-0.23705739269215578,-0.08092294681676643,1.2496251667850677,-1.011332325356049,-0.5956477756170981,0.38227842835969816,1.3976795392851256,reggae
-2.139102666651827,1.6830399103285258,5.103771567631419,1.6834313104413425,0.4658587715301254,-0.8474472688182556,-0.06827045816575084,-0.8454675958703489,-0.0009295744449422077,0.24323592861079651,1.3350529823708344,-0.32475312005313306,0.05913646597660348,-0.016504046445974918,-0.31591407371403063,-0.14522009917239379,-1.4794491302203914,-1.3047810880657567,-0.15372002891980638,-0.5972337125147799,-0.2741974480548888,-0.12887449735889056,0.36074597171741046,0.21049917610919136,-0.39369288567030836,0.6963813945676983,-0.5877035211910029,1.1777464087528478,-0.7576531354810333,1.002767931634165,reggae
-1.4280319457674138,2.128836779768456,4.397815280341727,2.0557473665924424,-0.17891646870925854,-0.6572630904560816,0.715843430102811,-0.6785438276425315,0.23572140856320148,0.35024114170026344,0.8323122241364586,-1.3077120391050707,-0.2785691812915762,0.44226654674686383,0.1513858296103297,-0.15145662597579912,0.6436696392118569,-0.35236030034942833,-0.039233549974403564,-0.11829352314231695,0.03973107548511202,-0.31425143024729796,0.28378659935273715,0.2559266140977163,-0.9882737030386379,0.27189732250298415,0.3050289615843126,0.19822804448551976,0.20761397915230967,-0.16400614756249243,reggae
0.9670341403114149,2.903902533202961,1.616257318033934,4.253847304977269,3.197946062752595,-2.1929367185268536,-0.6660641810791073,-0.1813958502489398,-0.6336564106040524,0.5991605421126027,-0.4764620076146807,1.0648489676245791,0.8155151328887643,0.5896830778010538,-0.5069489102331199,-0.4591122049660936,0.09189485154535676,0.5210538663477651,1.386596823245348,0.7582237015334687,0.5758438042590468,0.9403350516294365,0.22679264178312253,0.4516255931856299,-0.46713301845412447,1.7521792101027116,-1.0675989928032803,0.6801439575657948,-0.23729198810317126,-1.319091296630322,reggae
1.9762511514163814,-0.33031163016000015,0.0029114181120421453,2.360977666382268,2.4238436898121116,-0.017469554740339253,-0.39472111311167835,-2.1079872628323875,0.9636493548441387,0.5520423230219278,1.3236581156996796,-2.0071650812651582,-0.3684728083753017,1.1019110735206596,0.06405985798207829,-0.584623583056946,-0.9794535065861457,0.09841473287364304,0.3671432707501741,-0.18610207546653215,-1.424360170479334,0.5284910855392716,0.7478642453526381,1.329232046795194,0.8856928905254915,-1.0757601323997723,0.3294767812625902,0.37375717143879694,-0.3132909014277411,-0.01112153489805712,reggae
1.5535644252765959,2.4513992240067854,2.0869991111432222,3.9088777983332483,2.396728481701487,-0.517430772840061,-1.279073009084725,-1.3587011007076348,-0.2992035748005658,-1.3931362539781103,-0.09188207586067823,3.0556162944958314,-0.39151308692558756,0.7266513171763699,0.9594743058505649,-0.6924734631234717,-0.1605873257376979,-0.4494928491453683,1.042872245359788,0.5807218365238886,-0.3252520436723965,0.8162267227421182,-0.6160770599738813,0.9808780755083992,-1.03779626931709,0.7499301521047276,-0.09857137414638012,0.33071380134006945,-1.2018910431557166,-0.3006193273352546,reggae
0.8403749412924942,3.281359953819547,2.760232126285501,3.974931254249363,3.172075921252248,-0.7191785126496626,-0.10539930966440007,-1.286583428340027,1.4635819425476508,-0.826115266353913,1.3774979045702118,-1.5250458977428578,1.6885123476899666,0.7500762133563459,-0.06601095429467292,-0.9938253422245967,-0.42851703001757074,-0.20461046497465402,-0.030218965754144324,-0.34385609749368007,-1.0547769937492881,0.4183058233027181,-0.2876140970223072,0.461645760117206,-0.05349932115235706,0.9590533879327219,0.25866872458316703,0.02433621658848707,-1.0628892419758729,-0.12953804361388258,reggae
1.7261524721601222,1.6995621467380995,-0.04506079534907714,3.8691328343769578,2.587840109658029,-0.7524755620547309,-0.7990419602769252,1.0885624857564848,0.7038715815073135,-0.15869802759341606,1.209408990943258,0.7480867866414098,0.2918891063021145,-0.24533219380405763,0.7426287607444414,0.07847721623728883,0.01865496892580847,-0.1639018905649667,0.2750681675846923,0.7251938276641545,-0.7027165926923974,0.49085549430717873,-0.7266568295185526,-0.08603723641954841,-1.0237875093815112,-0.5042834650983589,1.1236773107557652,0.1227637706084984,0.5957653069957846,-0.48199282037897234,reggae
0.5511656927539325,1.8575501999505433,1.2065932426751438,4.086500600851499,2.163707064590868,-1.3554914439339454,-0.8824244992232172,-1.2120776466543859,-0.5803270168556189,-0.664340037796947,-0.24074939718151242,1.0860556792881544,-0.6334617460294548,-0.2771152240431086,-0.0018791213795837098,0.2534063697471157,-0.8169344058122829,1.223682138130394,0.7627871401151487,-0.43168419850263123,-1.680600126304873,-0.20498686944922878,0.17284164444918587,0.9581734526281854,0.1091468459968668,-0.46424663298274377,0.4178502023932799,-0.8096995664139113,-0.2957805735858091,-0.6826694751783027,reggae
0.2297781696466718,1.4798886640154532,0.8513714268898638,3.1441523597433974,2.271716069021365,-0.6093148401712305,0.860004741350613,-0.9638375480232875,1.0940452477553795,-0.12601187231634717,3.5377924518544566,0.012056454715897806,1.4107717804559554,0.7633863971617969,0.3189659458357531,0.2814508795781927,0.05817381286135697,0.6736146027388376,0.4243781561699446,-0.910873737978227,-0.30542035786145794,0.14580612229410042,-0.22190098185310428,-0.5524502252393249,0.16472376467828267,0.21178217118853054,0.5746669113147337,-0.244278265498531,-0.09848893479985525,0.22485404705205023,reggae
1.2217587966621877,1.5754332255511843,0.9234065816114239,3.6143786854298816,1.423750295298951,-0.6119781850884326,1.052338200322074,-1.1421972783682388,0.05903847675519627,-1.1009027684000006,0.3997300398064555,0.719856834192295,1.1223631928176458,0.2418286588562355,0.977073258161689,0.11488285392695179,-1.0074058301957498,-0.4490106841058649,0.13376718146388877,0.566567655775206,-0.88512330262029,0.6401549688859192,0.7812504271797586,-0.5309980483210375,-0.2708165818701801,-0.19075730659756993,0.6665872327740273,-0.45722433296593623,0.5360601790657283,0.21073034216228664,reggae
-0.9971677569946643,2.764119810385718,3.643509134081082,1.178107581734257,2.2805603686891343,-0.30686393776864407,0.521512583452213,-1.5378068281537312,-1.664691275828423,0.6511301102858628,0.3105819905629286,-1.0340072635175237,1.5010999113183487,1.2282080372280983,0.3917451860995121,0.31045102312563805,-0.7966664063946793,-0.7906881024208084,-0.6852063598785555,0.543466614052779,-0.483525141796422,1.27234000099616,2.113144335447793,-0.34996487038832647,0.05992795161704814,-0.4959931016248946,-0.155738702168558,-0.6832116432460182,-0.7322912674935723,-0.01792878991298273,reggae
1.2324966295073032,3.7136998698177544,3.0125142688043525,3.803284017805225,3.620553671952389,1.0719371980867631,-0.9310006773937883,0.09366269882615608,0.4108108280361069,-0.338856837094013,1.470769747689365,0.2581104993011127,0.30448650975813424,0.3943012855359096,-0.23445492728195982,0.002834397935258672,-0.3749919656384042,0.29079554004229513,0.7241234228275982,0.07296246622982744,-1.2905568454951262,0.6115958437838749,0.06489937299916394,-0.474299818270683,-0.6954449074739979,0.9052071607861996,0.3547361510845676,-0.04975494409839796,-0.6983627752758945,0.27608371375905016,reggae
-3.955328430014712,1.6020233731975213,4.9095113888175455,2.2698843236589425,0.4219062998853267,0.5344043282077906,1.2235384727570742,-0.5728256530487247,-2.0734676393429736,2.441616341694932,1.274428127712255,0.21342654809351527,-0.5170900140742897,1.6372411721757698,-0.9545520630058903,-0.20322905797798874,1.0515832614403657,1.9796688571605245,-0.6119128632918092,0.08219426154401585,-1.432155831204255,0.8654930382354348,-0.1664430521587169,0.1714721419007685,-0.03862000419995256,-0.351582662443767,0.7072884686429507,-0.5238218670605068,-0.8806561253789671,0.3558830661760804,reggae
0.6951918125208618,4.528193652803951,2.3846448281868273,3.820290879660105,6.268606271181629,-2.3155372389056272,-1.5657529133014068,-0.9941445002661483,1.1821263411223932,-1.6503099511774946,0.8331066260792299,-0.6423359281026094,-1.7837783205712787,1.6928392156763146,0.2892603316322762,-1.3018144509034868,0.8980115149093395,0.18755713853965916,0.13379247536955363,0.1183456420022342,-2.6329284891424285,1.390504430432853,-0.37414318658722184,1.6641368446335196,-0.7559315933516129,-1.290503380953925,0.574964375462266,0.36255201923803915,-0.24867189314673036,-0.7738478350863958,reggae
-6.821404007480721,1.375280305003724,5.51430238250644,5.746516019354187,-3.6088640166179426,0.46889487668201113,3.9344546552972646,0.8499819573143399,0.1464839300781251,0.1921937959934823,-1.0970063273847834,1.2963762486910935,-1.736576844517322,0.6546485060417178,0.2732644706122707,-0.7951763671173863,0.7543143053711745,1.199356275932348,-1.2117246617721722,0.49404692970543795,0.884942963349551,1.0693115174543177,0.49499026356041415,0.5657576293743025,-3.0175572782146522,0.4969508517559158,2.3500110693137137,-0.8005625566637239,-0.2647936462260209,-0.2680504569438753,reggae
-1.5028510831246993,2.00640815740004,-0.07509739381152197,1.5379913135591439,2.1926426552583376,0.41130932518158303,-1.7472438084092325,-0.006216331749280227,0.5556785374413018,-0.16381674186915143,-0.020818867537679385,-1.3416042094423788,-0.6439992458188841,-1.8406469223764372,0.203734655769923,0.09260887341962135,-0.3893930365132352,0.6345464196830555,-0.2337607717941228,1.1699468620595856,1.136905275501254,-0.6980344541032902,0.9703547055673115,0.008111515937425451,0.2032488814239217,-0.26687358771894903,0.41385374089698485,0.8364780983140997,-0.07364009434879203,0.22034184973063517,reggae
-0.4483895067312854,3.352294971584592,-0.67683529869963,0.6557016819273831,0.5141014839087019,0.03893500623344421,-0.35192180741612067,0.6063670724892907,0.16248074624762152,0.08194897051095025,0.590860211581298,0.6938488382757747,1.4354907347731294,0.25538880641131795,0.133967911086006,-0.07904748313565178,0.14255251783537323,-0.5847721776676189,0.05825416361070591,0.353622330407292,-1.169074142580555,0.1566849330493981,-0.00254008152549811,0.37445541029784607,-0.47709987176330415,0.40797245780373387,-0.6637748460358064,0.7007822558273575,-0.07534196704461059,-0.5886373200837175,reggae
-1.6966688699769736,-0.8709153614940089,-3.251680536542153,-0.6144889090840128,2.213052254422693,-0.8693751220295227,2.9067485971742983,0.026747755510607134,0.6419312829114583,2.187163777283002,1.352443592338667,-1.673807125235087,1.2604946729359354,-0.9571464128810386,0.29071138009016156,-0.6995282049572926,0.4645844781046655,-0.5948913357839187,0.6636440913605304,-0.8805075292732026,-0.21233214621731014,-1.5883800967166046,0.9686371453477886,-0.575984412288518,0.07356672485909495,0.19840649700070337,-0.24224208292920607,0.3620502199875127,-0.5605756850573091,-0.5444886764011541,reggae
0.8785045877051478,3.9093616546714967,-2.280376860714101,1.382107766064785,0.2655389287974579,0.2797495019337929,-0.33724753601105967,0.6047093870586533,-0.5132104271378309,-1.1269439608431064,2.165675507573848,0.16591691458678706,0.04596551417818268,-0.2772265220618725,0.597379858008264,0.6273207775479569,-0.6669228179530856,1.4055313625372678,0.37000352087565846,-0.9930125145755876,-0.22858081198601216,-0.8027274249338371,0.25291488541328266,-0.22700831111134273,-0.16883871026797523,-0.24826472787553808,0.16739652682527797,-0.4856407595588937,-0.10584278157346254,0.4402639558849507,reggae
1.1682037923914954,6.5327509221930455,-0.18157612513248733,-0.46192039622031633,-1.0045364448275715,0.5299933530490243,-0.4896821845030707,0.9275920070915298,1.3137468790833062,-0.3846491638004988,0.6521455945586825,-0.38896510536315715,-2.1555138043652247,-0.7710446658777335,0.1891717613509633,-0.693018159691579,-0.5217147413068901,-0.05196196803704549,0.47250597818605633,1.1929589924267308,-0.49982627524964973,-0.6183030518548104,1.3942567714820084,1.5338431676323123,-0.7203493381790992,-0.6158404535026858,-0.8645226528611648,-0.042245159326047034,0.13329753041743972,-0.4894587255871975,reggae
-1.1557311782114272,0.45470784125919284,-2.507214207351614,1.0295511266493196,-1.2573198858528805,0.6578620022106203,-0.6319370497805011,-1.2820666947985735,1.1062435303232712,-1.1967498634829634,1.5162721573525875,-1.1479321578723205,-0.52670674220752,-1.2680973942352394,-0.6278486018960657,-0.13771270032115504,-0.04431067972268295,0.32920951828454004,-0.2749050796912517,-0.23248976173719726,0.9475582319744974,0.009956258991497532,0.7299577012914589,0.3485228274631445,-0.5724592646162677,0.046459933700793044,-0.06076121544995655,0.3670107088484724,-0.16450212915832516,0.09945067903761629,reggae
-2.5305160788484606,2.29774915113095,-0.07934494790196783,2.1810866605156143,-1.2800093483794306,0.5674206742021553,1.4071194529916342,0.802886197224594,-0.5254111259524537,0.3161410375613306,0.68636904708717,-1.098033520458488,0.34997213294497076,-0.3382534507909698,0.14866725577159803,-1.4520969250025793,-0.11686571994813195,0.4419857168441332,0.29049791458395013,0.49001835046635417,0.9611809367308524,-0.4632960497552385,1.3182843821724421,0.35356330937877756,-0.3693428820053146,-1.2300715226058698,-0.3996534031243383,-0.36922122875672675,0.19034725712490008,0.010957429363262492,reggae
1.0674873441206496,2.1069783176019126,0.35904430224446215,0.01590358376801324,0.8171340708475874,-0.23761213126787434,-0.4215893211543973,0.07683245601575121,-1.6825392797136163,-0.7261187881842571,-1.3639557835116596,-0.8695893277968696,-0.09636538166243876,1.2673101948997894,0.7976219163494017,-1.2576097818058278,-0.8631970286383117,0.5722134776910779,-0.5811285889412886,0.4083380966991945,0.7368823875163826,0.06921891208362425,0.9822517967982465,-0.21860848259252985,-0.7854585073958482,-0.3648097183909842,-0.2575196849659118,0.6346097910554388,0.31462461814612663,-0.3058979049153069,reggae
0.0394211156799055,1.2822980892704556,-4.468285329412508,1.3872023877153787,-1.5593554377571677,-0.15065319820792814,-0.08515258700293431,-1.740467120038816,0.2759815061658392,-0.7924938774823147,-0.32299836641599744,0.9324919157585946,0.1751543317305708,-0.32057274237515465,0.04744571457418417,0.06590050549183052,0.7227182066322284,0.3898439468524862,1.0019577370672283,-0.8662842739199723,-0.05929345082925197,-0.13856911583396808,0.6292619198007537,0.3748512134759833,-0.38337961214635236,-0.3467510160610443,0.1437665367185903,0.39735642618840733,0.29028630855164167,0.08139339048938672,reggae
-0.0540205385759026,5.211565133305044,0.09100364728400151,1.1466191288133392,0.21091057683836936,1.0225765381046137,0.32623391625433684,-0.5237684920725638,0.6295704243211537,-0.1526795943420843,-1.0374595035741947,1.1196186516188877,-0.5715180839618176,-0.1318788240166499,0.03693124799780666,0.7665772578553361,-0.9582843793507871,0.012292334438418026,-0.8688150037973011,-1.6255648362512234,1.3028863985339174,-0.1558035435661593,0.29068898412277633,-0.5245875288034696,0.43460172641772743,-0.39127486142589085,-0.33068072346299326,-0.7669191710638145,-0.2671805679732141,0.8526634939097317,reggae
3.3731352888701154,8.608434416423412,1.1524118070440117,-1.5578328115824274,1.0195245058572686,-0.2125989533298865,-0.4588416630456872,-0.4247812479602002,2.2990468192617315,0.4239215328272123,-1.4591981590126353,1.928285607223821,-1.7740362783754156,0.5988342496561053,-0.9102653643333464,-0.4406370951549209,-0.6674205678696624,-0.803549610097875,-0.7263684260611524,-0.6156429572595208,2.0144134247762637,-1.1340112190906146,0.8064632337140741,0.612884814996131,-0.7098773715802653,-0.8314697869320699,-1.9335867072891915,0.6670830026423654,-0.21578661096722354,-0.4515591004401505,reggae
1.064093532204888,6.954105883608765,-0.0020491271136981733,-0.2720122302363662,0.3048664892449454,-1.0348196738371915,0.9993013534802844,-1.6504694501023776,-0.6889899759561083,1.0125332549011583,1.1893941922652003,0.6402135635874017,-0.49369165945919175,0.2923089022273115,1.6715320974163608,-0.09325400563011912,0.567776359489301,-0.2915617555509979,-0.3923600890840511,0.280423638278387,1.1201474177326194,0.44380683896580764,-0.22997752813173852,1.167989152049295,0.47721449277852457,-0.7023486387853932,-0.40972474846421175,-0.4419408655377789,0.28372346023039485,-0.13618980183282797,reggae
0.7186122842330631,3.531958179460992,-0.5980561942388285,1.8133995750904837,3.5754892554246847,-0.7379305755881013,0.7240328027356414,-0.3891631256957375,-0.14662650385623563,0.037618403938451235,-0.964451529411756,1.428938451563816,-1.0428772879379806,0.28620785727461995,-0.08553736456821617,0.43345486116595133,0.6132190195208294,-0.30105132343912283,0.019094572663445133,0.42819387527618363,-1.1830605815455864,-0.5203403472030997,-0.12397975710383588,0.06555119882690595,-0.5400317372574865,-0.5028554915750872,-0.401210431605665,-0.1690097939072698,0.3136696160118077,-0.40306182452879985,reggae
-1.6328669746504405,4.163836690215412,-0.49178568168817915,0.7110260580356522,0.7565047487106606,-0.48739428758074066,-0.6629989284210358,0.30249310435603305,0.5265396641222844,-0.5189906583637554,1.2423443676969932,0.6013053245956731,-1.5563569031254763,-0.1075825103600405,-0.053935927738171116,-0.1643150115626355,0.8101935647909155,-1.542692438246946,-0.12011352132663534,-0.20293701334695105,-0.2719349523913675,0.37313740513330784,0.04730991987078648,-0.9556589866415087,-0.11636989906727216,0.12886460315301584,-0.29433149742013537,0.7714184933438716,1.562761116465476,-1.2842005405061185,reggae
